1852;247;210;111;land;true;plains;1
1853;117;145;253;land;false;hills;1
1854;207;184;230;land;true;plains;1
1855;249;244;48;land;false;plains;1
1856;230;213;202;land;false;hills;1
1857;209;227;152;land;false;plains;1
1858;70;251;233;land;true;plains;1
1859;230;241;163;land;false;forest;1
1860;185;153;254;land;false;hills;1
1861;228;146;182;land;true;plains;1
1862;213;211;201;land;true;plains;1
1863;180;196;152;land;true;plains;1
1864;226;160;123;land;false;plains;1
1865;181;137;196;land;false;plains;1
1866;101;228;187;land;false;hills;1
1867;249;247;9;land;false;hills;1
1868;217;195;143;land;false;plains;1
1869;207;228;145;land;false;plains;1
1870;125;154;242;land;true;forest;1
1871;236;177;251;land;false;hills;1
1872;200;208;133;land;false;mountain;1
1873;211;237;210;land;false;plains;1
1874;183;158;222;land;false;mountain;1
1875;151;229;146;land;false;forest;1
1876;254;241;128;land;false;urban;1
1877;240;81;252;land;false;plains;1
1878;248;228;228;land;false;hills;1
1879;187;164;223;land;false;plains;1
1880;132;205;209;land;true;plains;1
1881;251;184;141;land;false;hills;1
1882;254;168;134;land;false;forest;1
1883;150;237;186;land;false;plains;1
1884;243;154;251;land;false;forest;1
1885;157;205;222;land;false;mountain;1
1886;252;212;73;land;false;mountain;1
1887;194;245;113;land;false;mountain;1
1888;215;134;239;land;false;marsh;1
1889;237;107;205;land;true;plains;1
1890;230;196;247;land;true;plains;1
1891;6;252;253;land;false;forest;1
1892;240;220;75;land;false;plains;1
1893;246;253;3;land;false;mountain;1
1894;136;248;241;land;true;hills;1
1895;172;137;199;land;false;plains;1
1896;252;225;143;land;false;marsh;1
1897;201;103;220;land;true;plains;1
1898;252;251;14;land;false;marsh;1
1899;166;169;240;land;false;plains;1
1900;179;238;210;land;false;plains;1
1901;211;240;214;land;false;hills;1
1902;222;248;91;land;false;plains;1
1903;178;176;163;land;false;plains;1
1904;177;192;227;land;false;plains;1
1905;140;238;225;land;false;plains;1
1906;203;236;155;land;false;plains;1
1907;222;145;143;land;true;plains;1
1908;239;156;160;land;true;urban;1
1909;99;188;250;land;false;plains;1
1910;140;167;195;land;true;urban;1
1911;232;230;107;land;false;forest;1
1912;118;242;193;land;false;plains;1
1913;242;122;225;land;false;hills;1
1914;250;185;114;land;false;plains;1
1915;189;101;234;land;true;marsh;1
1916;189;176;221;land;false;urban;1
1917;110;244;182;land;false;urban;1
1918;116;164;249;land;false;mountain;1
1919;145;214;187;land;false;plains;1
1920;211;91;211;land;false;mountain;1
1921;139;231;145;land;true;plains;1
1922;240;227;135;land;false;hills;1
1923;159;125;235;land;false;plains;1
1924;187;253;132;land;true;forest;1
1925;149;240;142;land;true;marsh;1
1926;254;141;134;land;false;mountain;1
1927;228;212;253;land;false;plains;1
1928;144;188;249;land;true;plains;1
1929;150;248;214;land;true;plains;1
1930;126;150;229;land;false;mountain;1
1931;193;181;204;land;false;hills;1
1932;235;239;55;land;false;plains;1
1933;217;136;242;land;false;hills;1
1934;210;133;237;land;false;plains;1
1935;96;175;230;land;false;marsh;1
1936;192;167;205;land;true;forest;1
1937;245;102;206;land;false;plains;1
1938;151;212;184;land;false;hills;1
1939;190;228;90;land;true;marsh;1
1940;254;85;164;land;false;plains;1
1941;70;207;243;land;false;hills;1
1942;240;161;181;land;false;urban;1
1943;174;250;163;land;false;hills;1
1944;217;232;149;land;false;hills;1
1945;236;226;234;land;false;hills;1
1946;186;199;182;land;false;plains;1
1947;126;251;191;land;true;plains;1
1948;205;249;232;land;true;plains;1
1949;245;218;118;land;false;plains;1
1950;227;209;210;land;false;plains;1
1951;225;181;130;land;false;plains;1
1952;178;215;238;land;false;plains;1
1953;207;213;196;land;true;urban;1
1954;200;244;176;land;false;plains;1
1955;254;254;154;land;false;plains;1
1956;239;249;194;land;false;forest;1
1957;45;235;247;land;true;plains;1
1958;217;192;240;land;false;hills;1
1959;248;204;214;land;false;plains;1
1960;240;107;205;land;false;plains;1
1961;136;240;212;land;false;plains;1
1962;120;227;252;land;false;hills;1
1963;67;190;254;land;true;plains;1
1964;242;246;176;land;false;plains;1
1965;205;69;229;land;false;plains;1
1966;208;177;130;land;true;plains;1
1967;221;163;220;land;true;plains;1
1968;220;197;162;land;false;marsh;1
1969;246;143;204;land;false;forest;1
1970;240;92;185;land;false;forest;1
1971;221;171;244;land;false;hills;1
1972;191;200;168;land;false;forest;1
1973;194;209;190;land;false;forest;1
1974;110;219;217;land;true;plains;1
1975;236;184;145;land;false;plains;1
1976;46;215;253;land;true;plains;1
1977;88;231;211;land;true;hills;1
1978;241;175;115;land;false;mountain;1
1979;145;198;241;land;false;forest;1
1980;176;251;230;land;false;plains;1
1981;229;242;117;land;true;plains;1
1982;179;137;200;land;true;plains;1
1983;235;229;59;land;true;urban;1
1984;140;198;213;land;true;plains;1
1985;220;151;184;land;false;hills;1
1986;165;223;166;land;false;marsh;1
1987;176;165;183;land;false;hills;1
1988;204;158;165;land;false;marsh;1
1989;230;238;205;land;false;plains;1
1990;225;108;181;land;false;forest;1
1991;240;240;62;land;false;plains;1
1992;249;155;156;land;false;hills;1
1993;242;227;246;land;true;plains;1
1994;175;228;252;land;true;plains;1
1995;250;113;183;land;false;plains;1
1996;193;173;175;land;false;plains;1
1997;127;188;243;land;false;plains;1
1998;221;178;161;land;false;plains;1
1999;107;250;253;land;false;marsh;1
2000;227;157;213;land;false;plains;1
2001;86;240;216;land;false;plains;1
2002;205;226;145;land;false;hills;1
2003;243;71;217;land;false;hills;1
2004;198;239;244;land;true;plains;1
2005;140;243;142;land;false;plains;1
2006;198;157;191;land;false;mountain;1
2007;183;205;229;land;false;forest;1
2008;217;122;221;land;false;plains;1
2009;200;200;142;land;false;hills;1
2010;228;251;56;land;false;plains;1
2011;191;178;154;land;false;plains;1
2012;224;225;89;land;true;hills;1
2013;236;127;203;land;false;hills;1
2014;202;252;138;land;true;plains;1
2015;175;138;238;land;false;plains;1
2016;174;215;197;land;false;mountain;1
2017;210;202;126;land;false;mountain;1
2018;228;99;181;land;false;plains;1
2019;222;139;246;land;false;forest;1
2020;178;218;109;land;false;hills;1
2021;246;140;176;land;false;mountain;1
2022;62;237;202;land;true;plains;1
2023;221;192;169;land;false;plains;1
2024;161;190;155;land;true;marsh;1
2025;132;249;183;land;false;forest;1
2026;107;226;222;land;false;hills;1
2027;101;230;177;land;true;plains;1
2028;176;122;228;land;false;hills;1
2029;121;234;152;land;false;plains;1
2030;145;243;163;land;false;mountain;1
2031;225;108;219;land;false;plains;1
2032;70;236;229;land;false;plains;1
2033;204;233;93;land;true;plains;1
2034;234;254;226;land;false;mountain;1
2035;195;229;166;land;false;hills;1
2036;234;211;192;land;false;plains;1
2037;233;134;246;land;false;hills;1
2038;246;91;241;land;true;plains;1
2039;230;125;154;land;false;hills;1
2040;122;231;202;land;true;plains;1
2041;166;189;186;land;false;plains;1
2042;193;252;142;land;false;plains;1
2043;209;249;46;land;false;hills;1
2044;174;245;192;land;false;plains;1
2045;245;245;154;land;false;mountain;1
2046;141;190;184;land;false;plains;1
2047;180;182;158;land;false;hills;1
2048;137;155;212;land;true;plains;1
2049;106;186;251;land;false;plains;1
2050;121;242;215;land;true;plains;1
2051;100;205;217;land;false;marsh;1
2052;147;167;197;land;false;plains;1
2053;142;242;165;land;false;hills;1
2054;117;224;236;land;false;plains;1
2055;228;208;65;land;false;mountain;1
2056;218;204;235;land;false;urban;1
2057;190;230;195;land;false;plains;1
2058;239;103;204;land;true;plains;1
2059;211;221;219;land;false;hills;1
2060;241;225;194;land;false;urban;1
2061;161;222;239;land;false;plains;1
2062;238;206;190;land;false;hills;1
2063;237;183;155;land;false;hills;1
2064;204;227;191;land;false;mountain;1
2065;207;184;136;land;false;plains;1
2066;239;112;245;land;false;hills;1
2067;182;226;183;land;false;plains;1
2068;209;234;103;land;false;urban;1
2069;223;216;174;land;false;plains;1
2070;135;217;181;land;false;hills;1
2071;125;230;162;land;false;hills;1
2072;165;166;248;land;true;marsh;1
2073;108;204;218;land;false;hills;1
2074;142;205;250;land;false;plains;1
2075;209;64;235;land;false;hills;1
2076;102;223;182;land;false;mountain;1
2077;142;204;163;land;true;plains;1
2078;209;98;250;land;false;plains;1
2079;224;242;225;land;false;plains;1
2080;115;253;158;land;true;plains;1
2081;82;241;228;land;false;plains;1
2082;160;159;230;land;false;hills;1
2083;226;169;200;land;false;hills;1
2084;143;195;169;land;false;plains;1
2085;179;221;200;land;false;plains;1
2086;236;241;144;land;true;forest;1
2087;112;217;240;land;true;plains;1
2088;230;89;219;land;false;plains;1
2089;232;88;204;land;false;hills;1
2090;110;241;212;land;true;forest;1
2091;214;212;149;land;false;marsh;1
2092;199;216;143;land;false;plains;1
2093;193;235;235;land;false;hills;1
2094;199;171;201;land;true;plains;1
2095;212;207;148;land;true;plains;1
2096;226;156;197;land;false;plains;1
2097;100;221;234;land;true;plains;1
2098;251;173;188;land;true;plains;1
2099;206;152;205;land;false;plains;1
2100;114;231;180;land;false;mountain;1
2101;235;154;172;land;false;plains;1
2102;121;213;231;land;false;plains;1
2103;251;215;35;land;false;plains;1
2104;252;236;52;land;false;plains;1
2105;185;208;141;land;true;plains;1
2106;189;251;159;land;true;plains;1
2107;200;231;247;land;false;plains;1
2108;111;240;205;land;false;plains;1
2109;240;34;239;land;false;plains;1
2110;141;249;182;land;false;hills;1
2111;82;201;253;land;false;hills;1
2112;234;169;210;land;false;hills;1
2113;146;254;124;land;false;mountain;1
2114;171;190;160;land;false;hills;1
2115;164;214;235;land;false;hills;1
2116;240;190;81;land;false;plains;1
2117;242;74;197;land;true;plains;1
2118;192;122;239;land;false;plains;1
2119;71;234;223;land;false;hills;1
2120;229;234;204;land;false;forest;1
2121;221;151;134;land;false;hills;1
2122;174;130;237;land;false;forest;1
2123;201;210;252;land;false;mountain;1
2124;248;177;102;land;false;hills;1
2125;208;228;192;land;true;plains;1
2126;182;164;246;land;false;plains;1
2127;74;198;251;land;true;plains;1
2128;178;254;164;land;false;hills;1
2129;230;148;210;land;true;plains;1
2130;226;170;176;land;false;marsh;1
2131;207;228;130;land;false;plains;1
2132;211;178;124;land;false;hills;1
2133;128;177;221;land;false;plains;1
2134;50;244;236;land;false;mountain;1
2135;250;162;234;land;false;hills;1
2136;225;154;131;land;true;forest;1
2137;193;65;250;land;false;plains;1
2138;73;239;195;land;false;hills;1
2139;120;253;165;land;false;plains;1
2140;144;231;208;land;false;plains;1
2141;244;218;64;land;false;plains;1
2142;234;176;234;land;false;plains;1
2143;240;213;241;land;false;plains;1
2144;200;217;243;land;false;plains;1
2145;235;196;177;land;false;plains;1
2146;211;254;111;land;false;plains;1
2147;87;231;202;land;false;plains;1
2148;55;229;224;land;false;plains;1
2149;108;200;250;land;false;plains;1
2150;174;120;250;land;false;mountain;1
2151;226;211;140;land;true;hills;1
2152;213;180;177;land;true;plains;1
2153;109;202;241;land;false;hills;1
2154;224;177;191;land;false;hills;1
2155;127;251;184;land;false;plains;1
2156;224;253;102;land;true;hills;1
2157;146;192;240;land;true;hills;1
2158;128;221;155;land;false;hills;1
2159;192;237;173;land;true;plains;1
2160;226;234;73;land;false;plains;1
2161;251;237;45;land;false;forest;1
2162;213;203;238;land;false;urban;1
2163;185;249;239;land;false;plains;1
2164;176;185;219;land;true;plains;1
2165;214;182;126;land;false;hills;1
2166;244;138;236;land;false;plains;1
2167;218;150;189;land;true;plains;1
2168;245;210;126;land;false;plains;1
2169;178;244;231;land;false;hills;1
2170;219;225;115;land;false;plains;1
2171;205;254;136;land;false;forest;1
2172;188;97;236;land;false;hills;1
2173;231;205;167;land;true;plains;1
2174;223;252;212;land;false;hills;1
2175;239;197;109;land;false;plains;1
2176;243;221;147;land;false;hills;1
2177;191;209;201;land;false;forest;1
2178;210;67;235;land;true;plains;1
2179;147;182;210;land;true;plains;1
2180;177;250;209;land;false;plains;1
2181;220;223;199;land;false;hills;1
2182;214;235;86;land;true;plains;1
2183;217;149;155;land;true;plains;1
2184;212;234;141;land;false;plains;1
2185;236;208;184;land;false;hills;1
2186;175;147;202;land;false;plains;1
2187;115;254;141;land;true;plains;1
2188;172;252;199;land;true;plains;1
2189;139;234;153;land;false;forest;1
2190;250;163;97;land;false;forest;1
2191;137;212;202;land;false;hills;1
2192;218;160;187;land;true;plains;1
2193;221;222;77;land;true;plains;1
2194;111;214;176;land;false;plains;1
2195;190;139;203;land;true;hills;1
2196;198;179;157;land;false;mountain;1
2197;254;94;192;land;true;plains;1
2198;82;249;182;land;false;urban;1
2199;181;160;168;land;false;marsh;1
2200;207;252;177;land;false;marsh;1
2201;192;198;165;land;false;plains;1
2202;103;224;190;land;true;plains;1
2203;85;198;242;land;false;hills;1
2204;118;239;197;land;false;plains;1
2205;231;228;206;land;false;plains;1
2206;251;210;104;land;false;plains;1
2207;252;172;124;land;false;hills;1
2208;99;207;222;land;false;hills;1
2209;205;206;187;land;false;marsh;1
2210;208;122;200;land;false;hills;1
2211;253;184;193;land;false;plains;1
2212;247;130;157;land;true;plains;1
2213;79;219;253;land;false;hills;1
2214;92;238;229;land;false;plains;1
2215;239;160;192;land;false;mountain;1
2216;253;246;15;land;false;hills;1
2217;145;125;234;land;false;forest;1
2218;60;234;232;land;false;hills;1
2219;240;173;125;land;false;plains;1
2220;184;177;198;land;false;hills;1
2221;237;192;75;land;false;plains;1
2222;234;238;135;land;true;forest;1
2223;193;134;215;land;true;plains;1
2224;237;223;170;land;false;hills;1
2225;235;165;254;land;false;plains;1
2226;253;185;81;land;false;forest;1
2227;189;185;247;land;true;plains;1
2228;143;244;234;land;true;plains;1
2229;144;251;140;land;true;plains;1
2230;77;218;238;land;false;plains;1
2231;205;141;223;land;false;plains;1
2232;250;164;236;land;false;hills;1
2233;206;183;238;land;false;hills;1
2234;250;157;166;land;true;forest;1
2235;197;205;213;land;false;plains;1
2236;125;234;155;land;false;marsh;1
2237;147;237;240;land;true;plains;1
2238;183;115;239;land;false;hills;1
2239;132;254;220;land;true;plains;1
2240;77;246;197;land;false;mountain;1
2241;80;242;243;land;false;plains;1
2242;154;176;213;land;true;plains;1
2243;247;121;144;land;true;plains;1
2244;153;127;243;land;false;plains;1
2245;241;200;248;land;false;hills;1
2246;95;201;221;land;true;plains;1
2247;198;163;218;land;false;plains;1
2248;254;51;225;land;true;plains;1
2249;239;195;73;land;false;urban;1
2250;122;252;238;land;false;forest;1
2251;69;219;236;land;false;plains;1
2252;141;240;215;land;true;plains;1
2253;211;248;196;land;false;plains;1
2254;86;196;253;land;false;plains;1
2255;235;59;240;land;false;plains;1
2256;182;155;188;land;true;plains;1
2257;210;246;163;land;false;mountain;1
2258;140;243;136;land;true;plains;1
2259;171;102;242;land;false;hills;1
2260;174;222;218;land;false;hills;1
2261;83;219;246;land;false;plains;1
2262;149;160;220;land;false;plains;1
2263;184;112;206;land;true;plains;1
2264;29;244;236;land;false;urban;1
2265;213;199;228;land;true;hills;1
2266;114;240;190;land;true;plains;1
2267;188;75;249;land;true;plains;1
2268;141;228;251;land;false;marsh;1
2269;253;252;205;land;true;plains;1
2270;203;58;254;land;false;hills;1
2271;242;238;238;land;false;hills;1
2272;142;251;157;land;false;plains;1
2273;204;144;217;land;false;plains;1
2274;212;111;187;land;false;plains;1
2275;240;168;246;land;false;hills;1
2276;248;203;60;land;false;plains;1
2277;186;170;237;land;false;plains;1
2278;233;227;226;land;true;plains;1
2279;224;134;250;land;false;marsh;1
2280;169;132;249;land;false;hills;1
2281;212;107;225;land;false;hills;1
2282;104;221;200;land;false;hills;1
2283;150;182;212;land;false;mountain;1
2284;215;173;127;land;true;hills;1
2285;108;206;217;land;false;plains;1
2286;219;253;110;land;true;marsh;1
2287;227;157;165;land;true;forest;1
2288;244;129;178;land;false;hills;1
2289;237;196;238;land;false;plains;1
2290;189;185;136;land;false;plains;1
2291;202;143;187;land;true;plains;1
2292;121;229;240;land;false;plains;1
2293;200;221;106;land;false;plains;1
2294;168;104;250;land;false;mountain;1
2295;199;214;254;land;false;marsh;1
2296;142;188;175;land;false;hills;1
2297;232;150;189;land;true;plains;1
2298;239;197;175;land;false;hills;1
2299;60;251;210;land;false;plains;1
2300;231;206;249;land;false;hills;1
2301;205;58;253;land;false;hills;1
2302;246;83;242;land;true;urban;1
2303;171;242;99;land;false;plains;1
2304;140;246;118;land;false;plains;1
2305;171;174;181;land;true;plains;1
2306;201;164;219;land;true;plains;1
2307;116;219;198;land;false;hills;1
2308;173;226;109;land;false;plains;1
2309;217;69;246;land;true;plains;1
2310;196;246;208;land;false;hills;1
2311;173;171;252;land;false;forest;1
2312;179;129;207;land;true;forest;1
2313;247;113;198;land;true;plains;1
2314;102;190;227;land;false;hills;1
2315;155;218;151;land;false;plains;1
2316;238;147;132;land;false;hills;1
2317;195;246;244;land;false;urban;1
2318;215;161;129;land;false;mountain;1
2319;232;180;103;land;false;plains;1
2320;138;187;184;land;true;plains;1
2321;238;241;240;land;false;forest;1
2322;237;72;194;land;false;hills;1
2323;234;254;80;land;true;plains;1
2324;222;204;245;land;true;plains;1
2325;243;222;202;land;false;hills;1
2326;249;217;49;land;false;plains;1
2327;206;138;168;land;false;mountain;1
2328;224;169;143;land;false;plains;1
2329;208;246;202;land;false;plains;1
2330;202;106;225;land;false;plains;1
2331;224;210;199;land;false;mountain;1
2332;142;233;139;land;true;plains;1
2333;208;238;97;land;false;plains;1
2334;106;194;216;land;true;plains;1
2335;132;156;218;land;false;mountain;1
2336;250;230;227;land;false;plains;1
2337;252;238;209;land;false;plains;1
2338;142;247;215;land;false;plains;1
2339;235;31;245;land;false;forest;1
2340;68;235;222;land;false;forest;1
2341;158;251;201;land;false;plains;1
2342;248;170;199;land;true;hills;1
2343;135;223;252;land;false;hills;1
2344;85;221;237;land;false;marsh;1
2345;253;250;61;land;false;hills;1
2346;86;250;165;land;true;plains;1
2347;137;195;225;land;true;plains;1
2348;82;224;228;land;false;plains;1
2349;249;146;148;land;true;hills;1
2350;243;122;254;land;true;plains;1
2351;223;85;242;land;false;plains;1
2352;228;236;58;land;false;plains;1
2353;248;210;223;land;false;forest;1
2354;199;242;226;land;true;plains;1
2355;163;237;149;land;true;plains;1
2356;231;180;233;land;false;forest;1
2357;241;226;250;land;false;hills;1
2358;149;220;225;land;false;plains;1
2359;173;193;244;land;true;urban;1
2360;93;242;195;land;false;plains;1
2361;32;243;251;land;true;mountain;1
2362;149;241;117;land;true;plains;1
2363;46;249;231;land;false;hills;1
2364;232;118;215;land;false;mountain;1
2365;176;205;183;land;true;plains;1
2366;215;143;156;land;true;plains;1
2367;183;151;234;land;false;plains;1
2368;238;122;161;land;true;plains;1
2369;183;247;196;land;false;hills;1
2370;210;194;180;land;false;urban;1
2371;218;168;206;land;false;plains;1
2372;240;236;41;land;false;plains;1
2373;207;126;226;land;false;plains;1
2374;223;230;114;land;true;plains;1
2375;130;160;217;land;false;plains;1
2376;193;78;234;land;false;mountain;1
2377;229;236;98;land;false;forest;1
2378;179;168;209;land;true;forest;1
2379;204;233;224;land;false;plains;1
2380;227;100;195;land;false;plains;1
2381;240;180;92;land;false;hills;1
2382;150;173;214;land;false;plains;1
2383;202;249;160;land;false;forest;1
2384;182;145;213;land;false;mountain;1
2385;214;217;226;land;false;marsh;1
2386;172;226;189;land;true;plains;1
2387;216;230;184;land;false;plains;1
2388;142;250;216;land;true;plains;1
2389;214;244;82;land;false;plains;1
2390;92;187;235;land;false;marsh;1
2391;225;116;202;land;false;plains;1
2392;224;93;207;land;true;plains;1
2393;241;211;192;land;false;hills;1
2394;179;245;193;land;false;plains;1
2395;213;122;249;land;false;marsh;1
2396;123;192;206;land;false;plains;1
2397;151;252;220;land;true;plains;1
2398;238;88;236;land;false;plains;1
2399;239;195;139;land;false;marsh;1
2400;157;213;247;land;false;plains;1
2401;195;215;161;land;true;hills;1
2402;174;159;199;land;false;plains;1
2403;240;70;239;land;true;plains;1
2404;99;231;180;land;true;plains;1
2405;227;195;245;land;false;hills;1
2406;175;181;203;land;false;plains;1
2407;84;252;212;land;false;plains;1
2408;185;95;236;land;false;plains;1
2409;236;167;216;land;true;plains;1
2410;250;244;28;land;false;marsh;1
2411;220;247;81;land;false;plains;1
2412;233;252;111;land;false;plains;1
2413;214;248;50;land;false;hills;1
2414;170;186;213;land;false;plains;1
2415;205;209;211;land;false;hills;1
2416;210;241;121;land;false;forest;1
2417;251;219;171;land;false;hills;1
2418;233;185;136;land;true;plains;1
2419;102;188;217;land;false;hills;1
2420;241;104;224;land;false;plains;1
2421;196;185;148;land;true;plains;1
2422;177;247;134;land;true;plains;1
2423;216;246;212;land;false;plains;1
2424;232;202;81;land;false;hills;1
2425;99;234;207;land;false;plains;1
2426;235;111;220;land;false;hills;1
2427;184;211;201;land;true;hills;1
2428;93;198;242;land;false;plains;1
2429;190;158;253;land;true;forest;1
2430;231;164;235;land;false;forest;1
2431;150;251;141;land;true;plains;1
2432;198;95;225;land;false;forest;1
2433;237;233;220;land;false;plains;1
2434;245;150;238;land;false;plains;1
2435;191;152;219;land;false;urban;1
2436;231;195;245;land;false;plains;1
2437;101;213;189;land;true;hills;1
2438;238;142;213;land;true;plains;1
2439;195;202;202;land;false;hills;1
2440;104;214;211;land;false;plains;1
2441;184;194;225;land;false;plains;1
2442;254;245;94;land;false;hills;1
2443;172;248;91;land;false;plains;1
2444;199;208;95;land;false;plains;1
2445;243;138;219;land;false;marsh;1
2446;103;196;245;land;false;plains;1
2447;248;79;176;land;false;hills;1
2448;251;65;209;land;true;plains;1
2449;247;131;154;land;true;plains;1
2450;246;123;223;land;false;plains;1
2451;208;78;243;land;true;plains;1
2452;251;193;119;land;false;hills;1
2453;107;220;214;land;false;forest;1
2454;76;251;247;land;false;plains;1
2455;182;206;234;land;false;plains;1
2456;251;222;177;land;false;plains;1
2457;227;217;238;land;false;hills;1
2458;111;211;193;land;true;plains;1
2459;101;204;245;land;false;forest;1
2460;210;241;228;land;false;plains;1
2461;109;224;183;land;false;hills;1
2462;166;184;206;land;false;plains;1
2463;252;74;192;land;false;forest;1
2464;156;244;208;land;false;plains;1
2465;229;227;74;land;false;plains;1
2466;217;110;182;land;false;plains;1
2467;235;208;185;land;false;plains;1
2468;180;221;224;land;true;forest;1
2469;234;148;184;land;true;forest;1
2470;193;188;195;land;false;hills;1
2471;214;120;181;land;true;plains;1
2472;101;193;215;land;false;plains;1
2473;247;185;144;land;false;plains;1
2474;135;244;218;land;false;plains;1
2475;194;145;222;land;false;hills;1
2476;80;238;220;land;false;mountain;1
2477;233;219;151;land;true;plains;1
2478;244;101;242;land;false;marsh;1
2479;221;147;146;land;false;forest;1
2480;243;251;221;land;true;plains;1
2481;163;237;122;land;false;hills;1
2482;196;253;232;land;false;plains;1
2483;189;185;171;land;false;plains;1
2484;199;223;221;land;false;plains;1
2485;123;168;214;land;true;hills;1
2486;224;253;49;land;false;plains;1
2487;217;250;109;land;false;plains;1
2488;254;129;216;land;true;plains;1
2489;205;161;245;land;true;plains;1
2490;222;211;100;land;false;marsh;1
2491;109;207;197;land;false;hills;1
2492;205;220;115;land;false;hills;1
2493;230;63;228;land;false;plains;1
2494;162;205;244;land;false;hills;1
2495;198;143;206;land;false;plains;1
2496;137;240;153;land;false;hills;1
2497;82;215;226;land;true;hills;1
2498;239;161;126;land;false;plains;1
2499;244;195;172;land;false;forest;1
2500;246;66;254;land;false;urban;1
2501;199;228;84;land;false;plains;1
2502;250;241;43;land;false;plains;1
2503;210;84;254;land;false;marsh;1
2504;248;237;125;land;false;hills;1
2505;228;115;225;land;false;hills;1
2506;199;137;210;land;false;plains;1
2507;212;215;144;land;false;plains;1
2508;211;205;148;land;false;hills;1
2509;184;85;243;land;false;plains;1
2510;232;112;164;land;true;plains;1
2511;199;240;157;land;false;plains;1
2512;251;164;176;land;true;plains;1
2513;204;99;225;land;false;hills;1
2514;253;242;118;land;false;plains;1
2515;203;221;246;land;false;plains;1
2516;169;173;197;land;true;marsh;1
2517;237;220;142;land;false;mountain;1
2518;244;37;247;land;false;plains;1
2519;195;246;202;land;false;mountain;1
2520;224;225;95;land;false;plains;1
2521;246;198;157;land;false;forest;1
2522;182;187;177;land;false;plains;1
2523;249;143;132;land;false;plains;1
2524;124;253;231;land;false;hills;1
2525;202;143;215;land;false;plains;1
2526;245;220;214;land;false;plains;1
2527;141;197;186;land;false;marsh;1
2528;176;113;241;land;false;plains;1
2529;181;120;227;land;true;urban;1
2530;245;105;242;land;true;plains;1
2531;254;144;178;land;false;plains;1
2532;166;178;231;land;true;plains;1
2533;223;219;146;land;false;plains;1
2534;227;208;220;land;false;hills;1
2535;210;168;143;land;false;hills;1
2536;227;141;230;land;false;hills;1
2537;211;194;166;land;false;plains;1
2538;182;122;231;land;false;mountain;1
2539;254;171;76;land;true;plains;1
2540;236;140;170;land;true;plains;1
2541;250;126;229;land;true;plains;1
2542;245;209;224;land;false;plains;1
2543;110;254;166;land;false;forest;1
2544;100;212;202;land;false;marsh;1
2545;253;231;217;land;true;marsh;1
2546;223;102;243;land;false;hills;1
2547;86;203;229;land;true;plains;1
2548;199;207;172;land;false;plains;1
2549;217;65;254;land;false;hills;1
2550;228;241;234;land;false;hills;1
2551;250;95;196;land;false;plains;1
2552;130;219;213;land;true;plains;1
2553;251;152;193;land;false;marsh;1
2554;249;156;243;land;true;plains;1
2555;218;157;184;land;false;forest;1
2556;202;175;211;land;false;marsh;1
2557;242;152;196;land;false;plains;1
2558;232;236;254;land;false;forest;1
2559;223;247;180;land;false;plains;1
2560;234;61;244;land;false;plains;1
2561;183;246;117;land;false;hills;1
2562;129;157;234;land;false;hills;1
2563;236;127;174;land;true;plains;1
2564;202;248;170;land;false;plains;1
2565;175;219;240;land;false;plains;1
2566;202;143;162;land;true;plains;1
2567;254;228;39;land;true;plains;1
2568;216;123;211;land;false;plains;1
2569;83;242;186;land;false;forest;1
2570;223;196;127;land;false;marsh;1
2571;144;204;240;land;false;plains;1
2572;191;206;145;land;false;plains;1
2573;188;238;177;land;false;plains;1
2574;225;207;199;land;false;mountain;1
2575;102;235;243;land;false;hills;1
2576;226;122;191;land;false;plains;1
2577;131;142;228;land;true;plains;1
2578;155;134;241;land;false;urban;1
2579;127;172;227;land;false;hills;1
2580;81;185;238;land;true;plains;1
2581;196;249;140;land;false;forest;1
2582;196;151;208;land;false;plains;1
2583;244;162;102;land;false;hills;1
2584;117;180;232;land;false;plains;1
2585;244;194;245;land;false;hills;1
2586;208;218;179;land;false;plains;1
2587;225;192;176;land;false;hills;1
2588;161;119;225;land;false;plains;1
2589;117;220;203;land;true;plains;1
2590;227;83;217;land;false;forest;1
2591;221;209;219;land;false;plains;1
2592;156;245;199;land;false;plains;1
2593;224;207;100;land;true;plains;1
2594;118;217;174;land;false;plains;1
2595;185;187;133;land;false;plains;1
2596;190;234;161;land;true;plains;1
2597;89;245;200;land;false;plains;1
2598;177;219;213;land;false;hills;1
2599;62;246;207;land;false;hills;1
2600;147;241;186;land;false;hills;1
2601;117;215;182;land;false;mountain;1
2602;212;229;133;land;false;plains;1
2603;112;243;252;land;false;hills;1
2604;165;90;249;land;false;hills;1
2605;153;249;203;land;true;plains;1
2606;194;170;247;land;false;plains;1
2607;230;163;116;land;true;urban;1
2608;239;122;224;land;false;plains;1
2609;212;211;78;land;false;hills;1
2610;213;231;178;land;false;plains;1
2611;231;210;132;land;false;plains;1
2612;168;229;168;land;false;plains;1
2613;225;219;176;land;false;plains;1
2614;243;105;205;land;false;plains;1
2615;211;105;232;land;false;urban;1
2616;76;249;180;land;false;plains;1
2617;236;229;163;land;false;plains;1
2618;236;253;113;land;true;plains;1
2619;195;238;204;land;false;mountain;1
2620;173;189;220;land;false;hills;1
2621;244;161;148;land;true;plains;1
2622;167;179;210;land;false;marsh;1
2623;149;218;159;land;false;plains;1
